v8-version,8,6,395,17,-node.22,0
code-creation,BytecodeHandler,1,20557,0x15760a0,84,JumpIfJSReceiver.Wide
code-creation,BytecodeHandler,1,20568,0x1576100,116,SwitchOnSmiNoFeedback.Wide
code-creation,BytecodeHandler,1,20579,0x1576180,489,ForInEnumerate.Wide
code-creation,BytecodeHandler,1,20591,0x1576380,292,ForInPrepare.Wide
code-creation,BytecodeHandler,1,20601,0x15764c0,68,ForInContinue.Wide
code-creation,BytecodeHandler,1,20613,0x1576520,281,ForInNext.Wide
code-creation,BytecodeHandler,1,20624,0x1576640,56,ForInStep.Wide
code-creation,BytecodeHandler,1,20635,0x1576680,181,ThrowReferenceErrorIfHole.Wide
code-creation,BytecodeHandler,1,20646,0x1576740,128,SwitchOnGeneratorState.Wide
code-creation,BytecodeHandler,1,20659,0x15767e0,597,SuspendGenerator.Wide
code-creation,BytecodeHandler,1,20671,0x1576a40,136,ResumeGenerator.Wide
code-creation,BytecodeHandler,1,20682,0x1576ae0,177,GetIterator.Wide
code-creation,BytecodeHandler,1,20693,0x1576ba0,149,IncBlockCounter.Wide
code-creation,BytecodeHandler,1,20705,0x1576c40,77,Abort.Wide
code-creation,BytecodeHandler,1,20716,0x1576ca0,282,DebugBreak1.ExtraWide
code-creation,BytecodeHandler,1,20728,0x1576dc0,282,DebugBreak2.ExtraWide
code-creation,BytecodeHandler,1,20739,0x1576ee0,282,DebugBreak3.ExtraWide
code-creation,BytecodeHandler,1,20750,0x1577000,282,DebugBreak4.ExtraWide
code-creation,BytecodeHandler,1,20761,0x1577120,282,DebugBreak5.ExtraWide
code-creation,BytecodeHandler,1,20773,0x1577240,282,DebugBreak6.ExtraWide
code-creation,BytecodeHandler,1,20784,0x1577360,36,LdaSmi.ExtraWide
code-creation,BytecodeHandler,1,20795,0x15773a0,40,LdaConstant.ExtraWide
code-creation,BytecodeHandler,1,20807,0x15773e0,3832,LdaGlobal.ExtraWide
code-creation,BytecodeHandler,1,20818,0x15782e0,3726,LdaGlobalInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,20829,0x1579180,241,StaGlobal.ExtraWide
code-creation,BytecodeHandler,1,20841,0x1579280,44,PushContext.ExtraWide
code-creation,BytecodeHandler,1,20852,0x15792c0,40,PopContext.ExtraWide
code-creation,BytecodeHandler,1,20864,0x1579300,96,LdaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20883,0x1579380,96,LdaImmutableContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20897,0x1579400,56,LdaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20911,0x1579440,56,LdaImmutableCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20924,0x1579480,172,StaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20938,0x1579540,132,StaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20951,0x15795e0,145,LdaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,20965,0x1579680,297,LdaLookupContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20978,0x15797c0,4050,LdaLookupGlobalSlot.ExtraWide
code-creation,BytecodeHandler,1,20992,0x157a7a0,145,LdaLookupSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,21006,0x157a840,297,LdaLookupContextSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,21019,0x157a980,4004,LdaLookupGlobalSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,21036,0x157b940,241,StaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,21050,0x157ba40,40,Ldar.ExtraWide
code-creation,BytecodeHandler,1,21066,0x157ba80,36,Star.ExtraWide
code-creation,BytecodeHandler,1,21079,0x157bac0,48,Mov.ExtraWide
code-creation,BytecodeHandler,1,21092,0x157bb00,4058,LdaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,21105,0x157cae0,145,LdaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,21122,0x157cb80,177,LdaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,21135,0x157cc40,168,LdaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,21148,0x157cd00,337,StaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,21162,0x157ce60,193,StaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,21175,0x157cf40,157,StaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,21188,0x157cfe0,193,StaNamedOwnProperty.ExtraWide
code-creation,BytecodeHandler,1,21202,0x157d0c0,189,StaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,21215,0x157d180,189,StaInArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,21228,0x157d240,217,StaDataPropertyInLiteral.ExtraWide
code-creation,BytecodeHandler,1,21241,0x157d320,185,CollectTypeProfile.ExtraWide
code-creation,BytecodeHandler,1,21255,0x157d3e0,1078,Add.ExtraWide
code-creation,BytecodeHandler,1,21268,0x157d820,1118,Sub.ExtraWide
code-creation,BytecodeHandler,1,21281,0x157dc80,1036,Mul.ExtraWide
code-creation,BytecodeHandler,1,21294,0x157e0a0,1056,Div.ExtraWide
code-creation,BytecodeHandler,1,21307,0x157e4e0,937,Mod.ExtraWide
code-creation,BytecodeHandler,1,21319,0x157e8a0,209,Exp.ExtraWide
code-creation,BytecodeHandler,1,21332,0x157e980,972,BitwiseOr.ExtraWide
code-creation,BytecodeHandler,1,21345,0x157ed60,984,BitwiseXor.ExtraWide
code-creation,BytecodeHandler,1,21358,0x157f140,984,BitwiseAnd.ExtraWide
code-creation,BytecodeHandler,1,21371,0x157f520,996,ShiftLeft.ExtraWide
code-creation,BytecodeHandler,1,21384,0x157f920,996,ShiftRight.ExtraWide
code-creation,BytecodeHandler,1,21397,0x157fd20,1138,ShiftRightLogical.ExtraWide
code-creation,BytecodeHandler,1,21410,0x15801a0,1002,AddSmi.ExtraWide
code-creation,BytecodeHandler,1,21423,0x15805a0,1046,SubSmi.ExtraWide
code-creation,BytecodeHandler,1,21436,0x15809c0,980,MulSmi.ExtraWide
code-creation,BytecodeHandler,1,21449,0x1580da0,988,DivSmi.ExtraWide
code-creation,BytecodeHandler,1,21462,0x1581180,837,ModSmi.ExtraWide
code-creation,BytecodeHandler,1,21474,0x15814e0,205,ExpSmi.ExtraWide
code-creation,BytecodeHandler,1,21487,0x15815c0,528,BitwiseOrSmi.ExtraWide
code-creation,BytecodeHandler,1,21500,0x15817e0,528,BitwiseXorSmi.ExtraWide
code-creation,BytecodeHandler,1,21513,0x1581a00,528,BitwiseAndSmi.ExtraWide
code-creation,BytecodeHandler,1,21526,0x1581c20,528,ShiftLeftSmi.ExtraWide
code-creation,BytecodeHandler,1,21541,0x1581e40,528,ShiftRightSmi.ExtraWide
code-creation,BytecodeHandler,1,21554,0x1582060,694,ShiftRightLogicalSmi.ExtraWide
code-creation,BytecodeHandler,1,21567,0x1582320,670,Inc.ExtraWide
code-creation,BytecodeHandler,1,21580,0x15825c0,670,Dec.ExtraWide
code-creation,BytecodeHandler,1,21593,0x1582860,702,Negate.ExtraWide
code-creation,BytecodeHandler,1,21606,0x1582b20,528,BitwiseNot.ExtraWide
code-creation,BytecodeHandler,1,21620,0x1582d40,145,DeletePropertyStrict.ExtraWide
code-creation,BytecodeHandler,1,21633,0x1582de0,137,DeletePropertySloppy.ExtraWide
code-creation,BytecodeHandler,1,21647,0x1582e80,125,GetSuperConstructor.ExtraWide
code-creation,BytecodeHandler,1,21660,0x1582f00,564,CallAnyReceiver.ExtraWide
code-creation,BytecodeHandler,1,21673,0x1583140,564,CallProperty.ExtraWide
code-creation,BytecodeHandler,1,21686,0x1583380,564,CallProperty0.ExtraWide
code-creation,BytecodeHandler,1,21699,0x15835c0,580,CallProperty1.ExtraWide
code-creation,BytecodeHandler,1,21712,0x1583820,592,CallProperty2.ExtraWide
code-creation,BytecodeHandler,1,21725,0x1583a80,564,CallUndefinedReceiver.ExtraWide
code-creation,BytecodeHandler,1,21738,0x1583cc0,572,CallUndefinedReceiver0.ExtraWide
code-creation,BytecodeHandler,1,21751,0x1583f00,576,CallUndefinedReceiver1.ExtraWide
code-creation,BytecodeHandler,1,21764,0x1584160,588,CallUndefinedReceiver2.ExtraWide
code-creation,BytecodeHandler,1,21778,0x15843c0,68,CallNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,21791,0x1584420,564,CallWithSpread.ExtraWide
code-creation,BytecodeHandler,1,21804,0x1584660,149,CallRuntime.ExtraWide
code-creation,BytecodeHandler,1,21817,0x1584700,189,CallRuntimeForPair.ExtraWide
code-creation,BytecodeHandler,1,21833,0x15847c0,88,CallJSRuntime.ExtraWide
code-creation,BytecodeHandler,1,21847,0x1584820,1882,InvokeIntrinsic.ExtraWide
code-creation,BytecodeHandler,1,21860,0x1584f80,1054,Construct.ExtraWide
code-creation,BytecodeHandler,1,21873,0x15853a0,489,ConstructWithSpread.ExtraWide
code-creation,BytecodeHandler,1,21886,0x15855a0,2096,TestEqual.ExtraWide
code-creation,BytecodeHandler,1,21899,0x1585de0,1089,TestEqualStrict.ExtraWide
code-creation,BytecodeHandler,1,21912,0x1586240,1812,TestLessThan.ExtraWide
code-creation,BytecodeHandler,1,21925,0x1586960,1812,TestGreaterThan.ExtraWide
code-creation,BytecodeHandler,1,21938,0x1587080,1812,TestLessThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,21952,0x15877a0,1812,TestGreaterThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,21965,0x1587ec0,56,TestReferenceEqual.ExtraWide
code-creation,BytecodeHandler,1,21978,0x1587f00,952,TestInstanceOf.ExtraWide
code-creation,BytecodeHandler,1,21993,0x15882c0,177,TestIn.ExtraWide
code-creation,BytecodeHandler,1,22006,0x1588380,137,ToName.ExtraWide
code-creation,BytecodeHandler,1,22019,0x1588420,237,ToNumber.ExtraWide
code-creation,BytecodeHandler,1,22032,0x1588520,257,ToNumeric.ExtraWide
code-creation,BytecodeHandler,1,22045,0x1588640,137,ToObject.ExtraWide
code-creation,BytecodeHandler,1,22059,0x15886e0,394,CreateRegExpLiteral.ExtraWide
code-creation,BytecodeHandler,1,22072,0x1588880,1536,CreateArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,22088,0x1588ea0,878,CreateEmptyArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,22102,0x1589220,2278,CreateObjectLiteral.ExtraWide
code-creation,BytecodeHandler,1,22115,0x1589b20,189,CloneObject.ExtraWide
code-creation,BytecodeHandler,1,22128,0x1589be0,181,GetTemplateObject.ExtraWide
code-creation,BytecodeHandler,1,22141,0x1589ca0,337,CreateClosure.ExtraWide
code-creation,BytecodeHandler,1,22154,0x1589e00,145,CreateBlockContext.ExtraWide
code-creation,BytecodeHandler,1,22168,0x1589ea0,153,CreateCatchContext.ExtraWide
code-creation,BytecodeHandler,1,22184,0x1589f40,286,CreateFunctionContext.ExtraWide
code-creation,BytecodeHandler,1,22197,0x158a060,286,CreateEvalContext.ExtraWide
code-creation,BytecodeHandler,1,22210,0x158a180,153,CreateWithContext.ExtraWide
code-creation,BytecodeHandler,1,22223,0x158a220,540,JumpLoop.ExtraWide
code-creation,BytecodeHandler,1,22236,0x158a440,52,Jump.ExtraWide
code-creation,BytecodeHandler,1,22249,0x158a480,64,JumpConstant.ExtraWide
code-creation,BytecodeHandler,1,22262,0x158a4e0,84,JumpIfNullConstant.ExtraWide
code-creation,BytecodeHandler,1,22275,0x158a540,84,JumpIfNotNullConstant.ExtraWide
code-creation,BytecodeHandler,1,22289,0x158a5a0,84,JumpIfUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,22303,0x158a600,84,JumpIfNotUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,22317,0x158a660,92,JumpIfUndefinedOrNullConstant.ExtraWide
code-creation,BytecodeHandler,1,22331,0x158a6c0,84,JumpIfTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,22344,0x158a720,84,JumpIfFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,22358,0x158a780,96,JumpIfJSReceiverConstant.ExtraWide
code-creation,BytecodeHandler,1,22372,0x158a800,156,JumpIfToBooleanTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,22386,0x158a8a0,156,JumpIfToBooleanFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,22411,0x158a940,144,JumpIfToBooleanTrue.ExtraWide
code-creation,BytecodeHandler,1,22426,0x158a9e0,144,JumpIfToBooleanFalse.ExtraWide
code-creation,BytecodeHandler,1,22440,0x158aa80,72,JumpIfTrue.ExtraWide
code-creation,BytecodeHandler,1,22454,0x158aae0,72,JumpIfFalse.ExtraWide
code-creation,BytecodeHandler,1,22467,0x158ab40,72,JumpIfNull.ExtraWide
code-creation,BytecodeHandler,1,22480,0x158aba0,72,JumpIfNotNull.ExtraWide
code-creation,BytecodeHandler,1,22493,0x158ac00,72,JumpIfUndefined.ExtraWide
code-creation,BytecodeHandler,1,22507,0x158ac60,72,JumpIfNotUndefined.ExtraWide
code-creation,BytecodeHandler,1,22520,0x158acc0,76,JumpIfUndefinedOrNull.ExtraWide
code-creation,BytecodeHandler,1,22534,0x158ad20,80,JumpIfJSReceiver.ExtraWide
code-creation,BytecodeHandler,1,22552,0x158ad80,112,SwitchOnSmiNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,22567,0x158ae00,489,ForInEnumerate.ExtraWide
code-creation,BytecodeHandler,1,22581,0x158b000,288,ForInPrepare.ExtraWide
code-creation,BytecodeHandler,1,22594,0x158b140,64,ForInContinue.ExtraWide
code-creation,BytecodeHandler,1,22608,0x158b1a0,277,ForInNext.ExtraWide
code-creation,BytecodeHandler,1,22622,0x158b2c0,52,ForInStep.ExtraWide
code-creation,BytecodeHandler,1,22635,0x158b300,181,ThrowReferenceErrorIfHole.ExtraWide
code-creation,BytecodeHandler,1,22649,0x158b3c0,128,SwitchOnGeneratorState.ExtraWide
code-creation,BytecodeHandler,1,22663,0x158b460,593,SuspendGenerator.ExtraWide
code-creation,BytecodeHandler,1,22679,0x158b6c0,132,ResumeGenerator.ExtraWide
code-creation,BytecodeHandler,1,22693,0x158b760,173,GetIterator.ExtraWide
code-creation,BytecodeHandler,1,22707,0x158b820,149,IncBlockCounter.ExtraWide
code-creation,BytecodeHandler,1,22721,0x158b8c0,77,Abort.ExtraWide
tick,0x7f560c77498d,24306,0,0x0,6
tick,0x11ad7c8,24360,0,0x0,6
tick,0x11aced1,24372,0,0x0,6
tick,0x7f560c77498d,24386,0,0x0,6
tick,0x7f560c700fa9,24396,0,0x0,6
tick,0x7f560c77498d,24405,0,0x0,6
tick,0x7f560c77498d,24415,0,0x0,6
tick,0x7f560c77498d,24424,0,0x0,6
tick,0x7f560c77498d,24433,0,0x0,6
tick,0xf16d23,24442,0,0x0,6
tick,0x7f560c700f58,24452,0,0x0,6
tick,0x7f560c77498d,24462,0,0x0,6
tick,0x7f560c77498d,24471,0,0x0,6
tick,0x7f560c77498d,24480,0,0x0,6
tick,0x7f560c77498d,24490,0,0x0,6
tick,0x7f560c77498d,24499,0,0x0,6
tick,0x7f560c77498d,24509,0,0x0,6
tick,0x7f560c77498d,24518,0,0x0,6
tick,0x7f560c700f61,24528,0,0x0,6
tick,0x7f560c77498d,24537,0,0x0,6
tick,0x7f560c77498d,24546,0,0x0,6
tick,0x1adcd45,24555,0,0x0,5
tick,0x11ac0ec,24565,0,0x0,5
tick,0x11acc25,25560,0,0x0,5
code-creation,Eval,11,26507,0x2a6e4330dfb6,5, node:internal/main/run_main_module:1:1,0x2a6e4330de50,~
code-creation,Eval,11,26531,0x2a6e4330e06e,68, node:internal/main/run_main_module:1:1,0x2a6e4330df20,~
code-creation,LazyCompile,11,26739,0x2a6e4330e2d6,85,nativeModuleRequire node:internal/bootstrap/loaders:303:29,0x19763270cc38,~
code-creation,LazyCompile,11,26812,0x2a6e4330ef0e,195,compileForInternalLoader node:internal/bootstrap/loaders:270:27,0x19763270cb60,~
code-creation,Eval,11,27190,0x2a6e4330fdee,5, node:internal/bootstrap/pre_execution:1:1,0x2a6e4330fa68,~
code-creation,Eval,11,27199,0x2a6e43310816,410, node:internal/bootstrap/pre_execution:1:1,0x2a6e4330fd58,~
code-creation,Eval,11,27354,0x2a6e43311f26,5, node:internal/options:1:1,0x2a6e43311d90,~
code-creation,Eval,11,27362,0x2a6e4331210e,113, node:internal/options:1:1,0x2a6e43311e90,~
code-creation,LazyCompile,11,27434,0x2a6e43312456,78,internalBinding node:internal/bootstrap/loaders:137:45,0x19763270c690,~
code-creation,LazyCompile,11,27845,0x2a6e43312b76,234,prepareMainThreadExecution node:internal/bootstrap/pre_execution:21:36,0x2a6e4330fe20,~
code-creation,LazyCompile,11,27913,0x2a6e43313cce,21,reconnectZeroFillToggle node:internal/buffer:1061:33,0x270f08dddb20,~
code-creation,LazyCompile,11,28014,0x2a6e433164ce,515,patchProcessObject node:internal/bootstrap/pre_execution:78:28,0x2a6e4330fe70,~
code-creation,LazyCompile,11,28153,0x2a6e43316bce,126,getFastAPIs node:internal/process/per_thread:44:21,0x270f08de1490,~
code-creation,LazyCompile,11,28365,0x2a6e4331805e,205,resolve node:path:1012:10,0x3c7659cdaa90,~
code-creation,LazyCompile,11,28408,0x2a6e4331aef6,32,validateString node:internal/validators:121:24,0x270f08dc6c48,~
code-creation,LazyCompile,11,28455,0x2a6e4331b7ce,44,wrappedCwd node:internal/bootstrap/switches/does_own_process_state:127:20,0x3338f1e23b00,~
code-creation,LazyCompile,11,28568,0x2a6e4331be6e,491,normalizeString node:path:59:25,0x3c7659cda5f8,~
code-creation,LazyCompile,11,28602,0x2a6e4331c23e,8,isPosixPathSeparator node:path:49:30,0x3c7659cda558,~
code-creation,LazyCompile,11,28648,0x2a6e4331c586,69,addReadOnlyProcessAlias node:internal/bootstrap/pre_execution:126:33,0x2a6e4330fec0,~
code-creation,LazyCompile,11,28675,0x2a6e4331c6de,28,getOptionValue node:internal/options:8:24,0x2a6e43311f58,~
code-creation,LazyCompile,11,28732,0x2a6e4331c9de,56,setupTraceCategoryState node:internal/bootstrap/pre_execution:218:33,0x2a6e43310168,~
code-creation,LazyCompile,11,28768,0x2a6e4331cbb6,86,toggleTraceCategoryState node:internal/process/per_thread:350:34,0x270f08de1a88,~
code-creation,LazyCompile,11,28796,0x2a6e4331cd7e,74,setupInspectorHooks node:internal/bootstrap/pre_execution:224:29,0x2a6e433101b8,~
code-creation,Eval,11,28898,0x2a6e4331d156,5, node:internal/inspector_async_hook:1:1,0x2a6e4331cf80,~
code-creation,Eval,11,28906,0x2a6e4331d386,82, node:internal/inspector_async_hook:1:1,0x2a6e4331d0c0,~
code-creation,LazyCompile,11,28980,0x2a6e4331d876,81,setupWarningHandler node:internal/bootstrap/pre_execution:138:29,0x2a6e4330ff10,~
code-creation,LazyCompile,11,29056,0x2a6e4331d9f6,22,addListener node:events:466:58,0x19763272c500,~
code-creation,LazyCompile,11,29152,0x2a6e4331f916,432,_addListener node:events:404:22,0x19763272c458,~
code-creation,LazyCompile,11,29178,0x2a6e4331fc96,33,checkListener node:events:129:23,0x19763272bdf0,~
code-creation,LazyCompile,11,29283,0x2a6e4331ff26,432,emit node:events:325:44,0x19763272c390,~
code-creation,LazyCompile,11,29339,0x2a6e43320316,195,startListeningIfSignal node:internal/process/signal:22:32,0x3338f1e22550,~
code-creation,LazyCompile,11,29362,0x2a6e43320706,20,isSignal node:internal/process/signal:17:18,0x3338f1e22388,~
code-creation,LazyCompile,11,29395,0x2a6e433208be,89,setupDebugEnv node:internal/bootstrap/pre_execution:190:23,0x2a6e43310078,~
code-creation,LazyCompile,11,29443,0x2a6e43320b66,195,initializeDebugEnv node:internal/util/debuglog:22:28,0x3c7659ceb428,~
code-creation,LazyCompile,11,29481,0x2a6e4332110e,57,setupStacktracePrinterOnSigint node:internal/bootstrap/pre_execution:169:40,0x2a6e4330ffb0,~
code-creation,LazyCompile,11,29522,0x2a6e43321346,69,initializeReport node:internal/bootstrap/pre_execution:179:26,0x2a6e43310000,~
code-creation,Eval,11,29667,0x2a6e43321906,5, node:internal/process/report:1:1,0x2a6e433216f0,~
code-creation,Eval,11,29676,0x2a6e43322426,342, node:internal/process/report:1:1,0x2a6e43321870,~
code-creation,LazyCompile,11,29843,0x2a6e43324066,25,initializeReportSignalHandlers node:internal/bootstrap/pre_execution:198:40,0x2a6e433100c8,~
code-creation,LazyCompile,11,29879,0x2a6e43324186,64,addSignalHandler node:internal/process/report:99:26,0x2a6e43321938,~
code-creation,LazyCompile,11,29920,0x2a6e43324776,105,initializeHeapSnapshotSignalHandlers node:internal/bootstrap/pre_execution:204:46,0x2a6e43310118,~
code-creation,LazyCompile,11,29963,0x2a6e43324a26,163,setupChildProcessIpcChannel node:internal/bootstrap/pre_execution:329:37,0x2a6e43310298,~
code-creation,LazyCompile,11,30064,0x2a6e43324e76,475,initializePolicy node:internal/bootstrap/pre_execution:357:26,0x2a6e43310338,~
code-creation,LazyCompile,11,30095,0x2a6e43325296,73,initializeClusterIPC node:internal/bootstrap/pre_execution:348:30,0x2a6e433102e8,~
code-creation,LazyCompile,11,30200,0x2a6e43325ac6,539,initializeDeprecations node:internal/bootstrap/pre_execution:242:32,0x2a6e43310208,~
code-creation,LazyCompile,11,30274,0x2a6e433262b6,63,initializeWASI node:internal/bootstrap/pre_execution:406:24,0x2a6e43310388,~
code-creation,LazyCompile,11,30308,0x2a6e4332649e,60,initializeCJSLoader node:internal/bootstrap/pre_execution:413:29,0x2a6e433103d8,~
code-creation,Eval,11,31265,0x2a6e4332870e,5, node:internal/modules/cjs/loader:1:1,0x2a6e43327e28,~
code-creation,Eval,11,31277,0x2a6e4332a4ae,2746, node:internal/modules/cjs/loader:1:1,0x2a6e43328678,~
code-creation,LazyCompile,11,31435,0x2a6e4332e26e,18,SafeWeakMap node:internal/per_context/primordials:112:3,0x197632707928,~
code-creation,Eval,11,31716,0x2a6e4332f256,5, node:internal/source_map/source_map_cache:1:1,0x2a6e4332eed0,~
code-creation,Eval,11,31726,0x2a6e4332f8ee,499, node:internal/source_map/source_map_cache:1:1,0x2a6e4332f1c0,~
code-creation,LazyCompile,11,31829,0x2a6e4333074e,86,debuglog node:internal/util/debuglog:69:18,0x3c7659ceb7b8,~
tick,0x7f560c6cc980,32324,0,0x0,6
tick,0x7f560c7101a1,32342,1,0xaba710,6,0xcb08b0,0x2a6e4330ef5a,0x2a6e4330e326,0x2a6e433108ec,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4330e072
tick,0x7f560c700f70,32346,0,0x0,3,0x1120b30,0x2a6e43318095,0x2a6e433165dd,0x2a6e43312b8e,0x2a6e4330e081
tick,0xed7e91,32350,0,0x0,3,0x1120b30,0x2a6e43312bef,0x2a6e4330e081
tick,0x10a734e,32352,1,0xaba710,2,0xcb08b0,0x2a6e4330ef5a,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
tick,0x1088bc1,32356,1,0xaba710,2,0xcb08b0,0x2a6e4330ef5a,0x2a6e4330e326,0x2a6e4332a7aa,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
tick,0x10a7356,32711,1,0xaba710,2,0xcb08b0,0x2a6e4330ef5a,0x2a6e4330e326,0x2a6e4332fa3b,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332a7aa,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
code-creation,Eval,11,33434,0x2a6e43332d4e,5, node:fs:1:1,0x2a6e43332518,~
code-creation,Eval,11,33448,0x2a6e43336916,3008, node:fs:1:1,0x2a6e43332cb8,~
tick,0xc3f2e1,34152,1,0xa3c6b0,6,0xcb08b0,0x2a6e43312473,0x2a6e43336d5a,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332fa3b,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332a7aa,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
tick,0x106a69c,34843,1,0xaba710,2,0xcb08b0,0x2a6e4330ef5a,0x2a6e4330e326,0x2a6e43336df2,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332fa3b,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332a7aa,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
code-creation,Eval,11,35380,0xd6017f81fae,5, node:internal/fs/utils:1:1,0xd6017f817c8,~
code-creation,Eval,11,35390,0xd6017f83eae,2243, node:internal/fs/utils:1:1,0xd6017f81f18,~
code-creation,LazyCompile,11,35667,0xd6017f87066,202,from node:buffer:290:28,0x270f08dd1090,~
code-creation,LazyCompile,11,35712,0xd6017f898be,122,fromString node:buffer:428:20,0x270f08dd13d8,~
code-creation,LazyCompile,11,35762,0xd6017f89a96,198,fromStringFast node:buffer:409:24,0x270f08dd1388,~
code-creation,LazyCompile,11,35786,0xd6017f89c8e,18,FastBuffer node:internal/buffer:952:1,0x270f08ddd850,~
code-creation,LazyCompile,11,35808,0xd6017f89da6,24,write node:buffer:591:12,0x270f08dd16f8,~
code-creation,LazyCompile,11,35836,0xd6017f89eae,44,alignPool node:buffer:150:19,0x270f08dd0e60,~
tick,0xd126f1,35903,0,0x0,3,0x1120b30,0xd6017f84448,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e43336df2,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332fa3b,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332a7aa,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
code-creation,LazyCompile,11,35983,0xd6017f8a00e,14,hideStackFrames node:internal/errors:308:25,0x19763271f3c0,~
code-creation,Eval,11,36394,0xd6017f8e5ee,5, node:internal/fs/dir:1:1,0xd6017f8e2b8,~
code-creation,Eval,11,36409,0xd6017f8efb6,526, node:internal/fs/dir:1:1,0xd6017f8e558,~
code-creation,LazyCompile,11,36614,0xd6017f9049e,18,SafeMap node:internal/per_context/primordials:108:3,0x197632707868,~
tick,0x10a7a70,36969,1,0xaba710,2,0xcb08b0,0x2a6e4330ef5a,0x2a6e4330e326,0x2a6e4332fa5d,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332a7aa,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
code-creation,Eval,11,37071,0xd6017f91946,5, node:internal/util/iterable_weak_map:1:1,0xd6017f916d8,~
code-creation,Eval,11,37081,0xd6017f923ce,302, node:internal/util/iterable_weak_map:1:1,0xd6017f918b0,~
code-creation,Eval,11,37086,0xd6017f925e6,85,<instance_members_initializer> node:internal/util/iterable_weak_map:28:3,0xd6017f91c48,~
code-creation,LazyCompile,11,37186,0xd6017f92bae,97,makeSafe node:internal/per_context/primordials:94:18,0x1976327077a8,~
code-creation,LazyCompile,11,37230,0xd6017f92d7e,216,copyProps node:internal/per_context/primordials:22:19,0x1976327071f0,~
code-creation,Eval,11,37507,0xd6017f935be,5, node:internal/modules/cjs/helpers:1:1,0xd6017f932f8,~
code-creation,Eval,11,37518,0xd6017f93a9e,482, node:internal/modules/cjs/helpers:1:1,0xd6017f93528,~
code-creation,LazyCompile,11,37603,0xd6017f94526,18,SafeSet node:internal/per_context/primordials:116:3,0x1976327079f0,~
code-creation,LazyCompile,11,37644,0xd6017f946d6,17,IterableWeakMap node:internal/util/iterable_weak_map:27:1,0xd6017f91a68,~
