v8-version,8,6,395,17,-node.22,0
code-creation,BytecodeHandler,1,9026,0x1575fe0,72,JumpIfNotUndefined.Wide
code-creation,BytecodeHandler,1,9031,0x1576040,80,JumpIfUndefinedOrNull.Wide
code-creation,BytecodeHandler,1,9035,0x15760a0,84,JumpIfJSReceiver.Wide
code-creation,BytecodeHandler,1,9038,0x1576100,116,SwitchOnSmiNoFeedback.Wide
code-creation,BytecodeHandler,1,9042,0x1576180,489,ForInEnumerate.Wide
code-creation,BytecodeHandler,1,9047,0x1576380,292,ForInPrepare.Wide
code-creation,BytecodeHandler,1,9051,0x15764c0,68,ForInContinue.Wide
code-creation,BytecodeHandler,1,9054,0x1576520,281,ForInNext.Wide
code-creation,BytecodeHandler,1,9057,0x1576640,56,ForInStep.Wide
code-creation,BytecodeHandler,1,9061,0x1576680,181,ThrowReferenceErrorIfHole.Wide
code-creation,BytecodeHandler,1,9065,0x1576740,128,SwitchOnGeneratorState.Wide
code-creation,BytecodeHandler,1,9069,0x15767e0,597,SuspendGenerator.Wide
code-creation,BytecodeHandler,1,9072,0x1576a40,136,ResumeGenerator.Wide
code-creation,BytecodeHandler,1,9076,0x1576ae0,177,GetIterator.Wide
code-creation,BytecodeHandler,1,9079,0x1576ba0,149,IncBlockCounter.Wide
code-creation,BytecodeHandler,1,9083,0x1576c40,77,Abort.Wide
code-creation,BytecodeHandler,1,9086,0x1576ca0,282,DebugBreak1.ExtraWide
code-creation,BytecodeHandler,1,9089,0x1576dc0,282,DebugBreak2.ExtraWide
code-creation,BytecodeHandler,1,9092,0x1576ee0,282,DebugBreak3.ExtraWide
code-creation,BytecodeHandler,1,9096,0x1577000,282,DebugBreak4.ExtraWide
code-creation,BytecodeHandler,1,9099,0x1577120,282,DebugBreak5.ExtraWide
code-creation,BytecodeHandler,1,9102,0x1577240,282,DebugBreak6.ExtraWide
code-creation,BytecodeHandler,1,9106,0x1577360,36,LdaSmi.ExtraWide
code-creation,BytecodeHandler,1,9109,0x15773a0,40,LdaConstant.ExtraWide
code-creation,BytecodeHandler,1,9112,0x15773e0,3832,LdaGlobal.ExtraWide
code-creation,BytecodeHandler,1,9116,0x15782e0,3726,LdaGlobalInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,9120,0x1579180,241,StaGlobal.ExtraWide
code-creation,BytecodeHandler,1,9123,0x1579280,44,PushContext.ExtraWide
code-creation,BytecodeHandler,1,9126,0x15792c0,40,PopContext.ExtraWide
code-creation,BytecodeHandler,1,9134,0x1579300,96,LdaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,9138,0x1579380,96,LdaImmutableContextSlot.ExtraWide
code-creation,BytecodeHandler,1,9142,0x1579400,56,LdaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,9145,0x1579440,56,LdaImmutableCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,9149,0x1579480,172,StaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,9153,0x1579540,132,StaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,9157,0x15795e0,145,LdaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,9161,0x1579680,297,LdaLookupContextSlot.ExtraWide
code-creation,BytecodeHandler,1,9164,0x15797c0,4050,LdaLookupGlobalSlot.ExtraWide
code-creation,BytecodeHandler,1,9168,0x157a7a0,145,LdaLookupSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,9172,0x157a840,297,LdaLookupContextSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,9176,0x157a980,4004,LdaLookupGlobalSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,9180,0x157b940,241,StaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,9185,0x157ba40,40,Ldar.ExtraWide
code-creation,BytecodeHandler,1,9188,0x157ba80,36,Star.ExtraWide
code-creation,BytecodeHandler,1,9191,0x157bac0,48,Mov.ExtraWide
code-creation,BytecodeHandler,1,9195,0x157bb00,4058,LdaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,9199,0x157cae0,145,LdaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,9203,0x157cb80,177,LdaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,9207,0x157cc40,168,LdaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,9211,0x157cd00,337,StaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,9214,0x157ce60,193,StaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,9217,0x157cf40,157,StaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,9221,0x157cfe0,193,StaNamedOwnProperty.ExtraWide
code-creation,BytecodeHandler,1,9225,0x157d0c0,189,StaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,9229,0x157d180,189,StaInArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,9232,0x157d240,217,StaDataPropertyInLiteral.ExtraWide
code-creation,BytecodeHandler,1,9236,0x157d320,185,CollectTypeProfile.ExtraWide
code-creation,BytecodeHandler,1,9240,0x157d3e0,1078,Add.ExtraWide
code-creation,BytecodeHandler,1,9243,0x157d820,1118,Sub.ExtraWide
code-creation,BytecodeHandler,1,9249,0x157dc80,1036,Mul.ExtraWide
code-creation,BytecodeHandler,1,9252,0x157e0a0,1056,Div.ExtraWide
code-creation,BytecodeHandler,1,9255,0x157e4e0,937,Mod.ExtraWide
code-creation,BytecodeHandler,1,9258,0x157e8a0,209,Exp.ExtraWide
code-creation,BytecodeHandler,1,9262,0x157e980,972,BitwiseOr.ExtraWide
code-creation,BytecodeHandler,1,9265,0x157ed60,984,BitwiseXor.ExtraWide
code-creation,BytecodeHandler,1,9268,0x157f140,984,BitwiseAnd.ExtraWide
code-creation,BytecodeHandler,1,9271,0x157f520,996,ShiftLeft.ExtraWide
code-creation,BytecodeHandler,1,9274,0x157f920,996,ShiftRight.ExtraWide
code-creation,BytecodeHandler,1,9278,0x157fd20,1138,ShiftRightLogical.ExtraWide
code-creation,BytecodeHandler,1,9282,0x15801a0,1002,AddSmi.ExtraWide
code-creation,BytecodeHandler,1,9285,0x15805a0,1046,SubSmi.ExtraWide
code-creation,BytecodeHandler,1,9289,0x15809c0,980,MulSmi.ExtraWide
code-creation,BytecodeHandler,1,9292,0x1580da0,988,DivSmi.ExtraWide
code-creation,BytecodeHandler,1,9296,0x1581180,837,ModSmi.ExtraWide
code-creation,BytecodeHandler,1,9300,0x15814e0,205,ExpSmi.ExtraWide
code-creation,BytecodeHandler,1,9303,0x15815c0,528,BitwiseOrSmi.ExtraWide
code-creation,BytecodeHandler,1,9306,0x15817e0,528,BitwiseXorSmi.ExtraWide
code-creation,BytecodeHandler,1,9309,0x1581a00,528,BitwiseAndSmi.ExtraWide
code-creation,BytecodeHandler,1,9313,0x1581c20,528,ShiftLeftSmi.ExtraWide
code-creation,BytecodeHandler,1,9316,0x1581e40,528,ShiftRightSmi.ExtraWide
code-creation,BytecodeHandler,1,9320,0x1582060,694,ShiftRightLogicalSmi.ExtraWide
code-creation,BytecodeHandler,1,9323,0x1582320,670,Inc.ExtraWide
code-creation,BytecodeHandler,1,9327,0x15825c0,670,Dec.ExtraWide
code-creation,BytecodeHandler,1,9331,0x1582860,702,Negate.ExtraWide
code-creation,BytecodeHandler,1,9334,0x1582b20,528,BitwiseNot.ExtraWide
code-creation,BytecodeHandler,1,9338,0x1582d40,145,DeletePropertyStrict.ExtraWide
code-creation,BytecodeHandler,1,9342,0x1582de0,137,DeletePropertySloppy.ExtraWide
code-creation,BytecodeHandler,1,9347,0x1582e80,125,GetSuperConstructor.ExtraWide
code-creation,BytecodeHandler,1,9350,0x1582f00,564,CallAnyReceiver.ExtraWide
code-creation,BytecodeHandler,1,9354,0x1583140,564,CallProperty.ExtraWide
code-creation,BytecodeHandler,1,9357,0x1583380,564,CallProperty0.ExtraWide
code-creation,BytecodeHandler,1,9362,0x15835c0,580,CallProperty1.ExtraWide
code-creation,BytecodeHandler,1,9365,0x1583820,592,CallProperty2.ExtraWide
code-creation,BytecodeHandler,1,9369,0x1583a80,564,CallUndefinedReceiver.ExtraWide
code-creation,BytecodeHandler,1,9373,0x1583cc0,572,CallUndefinedReceiver0.ExtraWide
code-creation,BytecodeHandler,1,9377,0x1583f00,576,CallUndefinedReceiver1.ExtraWide
code-creation,BytecodeHandler,1,9381,0x1584160,588,CallUndefinedReceiver2.ExtraWide
code-creation,BytecodeHandler,1,9386,0x15843c0,68,CallNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,9390,0x1584420,564,CallWithSpread.ExtraWide
code-creation,BytecodeHandler,1,9394,0x1584660,149,CallRuntime.ExtraWide
code-creation,BytecodeHandler,1,9398,0x1584700,189,CallRuntimeForPair.ExtraWide
code-creation,BytecodeHandler,1,9402,0x15847c0,88,CallJSRuntime.ExtraWide
code-creation,BytecodeHandler,1,9405,0x1584820,1882,InvokeIntrinsic.ExtraWide
code-creation,BytecodeHandler,1,9409,0x1584f80,1054,Construct.ExtraWide
code-creation,BytecodeHandler,1,9412,0x15853a0,489,ConstructWithSpread.ExtraWide
code-creation,BytecodeHandler,1,9415,0x15855a0,2096,TestEqual.ExtraWide
code-creation,BytecodeHandler,1,9420,0x1585de0,1089,TestEqualStrict.ExtraWide
code-creation,BytecodeHandler,1,9423,0x1586240,1812,TestLessThan.ExtraWide
code-creation,BytecodeHandler,1,9426,0x1586960,1812,TestGreaterThan.ExtraWide
code-creation,BytecodeHandler,1,9429,0x1587080,1812,TestLessThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,9433,0x15877a0,1812,TestGreaterThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,9437,0x1587ec0,56,TestReferenceEqual.ExtraWide
code-creation,BytecodeHandler,1,9441,0x1587f00,952,TestInstanceOf.ExtraWide
code-creation,BytecodeHandler,1,9444,0x15882c0,177,TestIn.ExtraWide
code-creation,BytecodeHandler,1,9450,0x1588380,137,ToName.ExtraWide
code-creation,BytecodeHandler,1,9454,0x1588420,237,ToNumber.ExtraWide
code-creation,BytecodeHandler,1,9458,0x1588520,257,ToNumeric.ExtraWide
code-creation,BytecodeHandler,1,9462,0x1588640,137,ToObject.ExtraWide
code-creation,BytecodeHandler,1,9466,0x15886e0,394,CreateRegExpLiteral.ExtraWide
code-creation,BytecodeHandler,1,9469,0x1588880,1536,CreateArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,9473,0x1588ea0,878,CreateEmptyArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,9477,0x1589220,2278,CreateObjectLiteral.ExtraWide
code-creation,BytecodeHandler,1,9480,0x1589b20,189,CloneObject.ExtraWide
code-creation,BytecodeHandler,1,9483,0x1589be0,181,GetTemplateObject.ExtraWide
code-creation,BytecodeHandler,1,9487,0x1589ca0,337,CreateClosure.ExtraWide
code-creation,BytecodeHandler,1,9490,0x1589e00,145,CreateBlockContext.ExtraWide
code-creation,BytecodeHandler,1,9494,0x1589ea0,153,CreateCatchContext.ExtraWide
code-creation,BytecodeHandler,1,9497,0x1589f40,286,CreateFunctionContext.ExtraWide
code-creation,BytecodeHandler,1,9501,0x158a060,286,CreateEvalContext.ExtraWide
code-creation,BytecodeHandler,1,9504,0x158a180,153,CreateWithContext.ExtraWide
code-creation,BytecodeHandler,1,9508,0x158a220,540,JumpLoop.ExtraWide
code-creation,BytecodeHandler,1,9511,0x158a440,52,Jump.ExtraWide
code-creation,BytecodeHandler,1,9514,0x158a480,64,JumpConstant.ExtraWide
code-creation,BytecodeHandler,1,9517,0x158a4e0,84,JumpIfNullConstant.ExtraWide
code-creation,BytecodeHandler,1,9521,0x158a540,84,JumpIfNotNullConstant.ExtraWide
code-creation,BytecodeHandler,1,9524,0x158a5a0,84,JumpIfUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,9528,0x158a600,84,JumpIfNotUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,9533,0x158a660,92,JumpIfUndefinedOrNullConstant.ExtraWide
code-creation,BytecodeHandler,1,9545,0x158a6c0,84,JumpIfTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,9551,0x158a720,84,JumpIfFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,9554,0x158a780,96,JumpIfJSReceiverConstant.ExtraWide
code-creation,BytecodeHandler,1,9558,0x158a800,156,JumpIfToBooleanTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,9562,0x158a8a0,156,JumpIfToBooleanFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,9566,0x158a940,144,JumpIfToBooleanTrue.ExtraWide
code-creation,BytecodeHandler,1,9569,0x158a9e0,144,JumpIfToBooleanFalse.ExtraWide
code-creation,BytecodeHandler,1,9573,0x158aa80,72,JumpIfTrue.ExtraWide
code-creation,BytecodeHandler,1,9576,0x158aae0,72,JumpIfFalse.ExtraWide
code-creation,BytecodeHandler,1,9579,0x158ab40,72,JumpIfNull.ExtraWide
code-creation,BytecodeHandler,1,9582,0x158aba0,72,JumpIfNotNull.ExtraWide
code-creation,BytecodeHandler,1,9586,0x158ac00,72,JumpIfUndefined.ExtraWide
code-creation,BytecodeHandler,1,9589,0x158ac60,72,JumpIfNotUndefined.ExtraWide
code-creation,BytecodeHandler,1,9593,0x158acc0,76,JumpIfUndefinedOrNull.ExtraWide
code-creation,BytecodeHandler,1,9596,0x158ad20,80,JumpIfJSReceiver.ExtraWide
code-creation,BytecodeHandler,1,9599,0x158ad80,112,SwitchOnSmiNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,9603,0x158ae00,489,ForInEnumerate.ExtraWide
code-creation,BytecodeHandler,1,9607,0x158b000,288,ForInPrepare.ExtraWide
code-creation,BytecodeHandler,1,9610,0x158b140,64,ForInContinue.ExtraWide
code-creation,BytecodeHandler,1,9614,0x158b1a0,277,ForInNext.ExtraWide
code-creation,BytecodeHandler,1,9617,0x158b2c0,52,ForInStep.ExtraWide
code-creation,BytecodeHandler,1,9621,0x158b300,181,ThrowReferenceErrorIfHole.ExtraWide
code-creation,BytecodeHandler,1,9625,0x158b3c0,128,SwitchOnGeneratorState.ExtraWide
code-creation,BytecodeHandler,1,9629,0x158b460,593,SuspendGenerator.ExtraWide
code-creation,BytecodeHandler,1,9632,0x158b6c0,132,ResumeGenerator.ExtraWide
code-creation,BytecodeHandler,1,9636,0x158b760,173,GetIterator.ExtraWide
code-creation,BytecodeHandler,1,9639,0x158b820,149,IncBlockCounter.ExtraWide
code-creation,BytecodeHandler,1,9643,0x158b8c0,77,Abort.ExtraWide
code-creation,Eval,11,12460,0x2bd28f24dfb6,5, node:internal/main/run_main_module:1:1,0x2bd28f24de50,~
code-creation,Eval,11,12502,0x2bd28f24e06e,68, node:internal/main/run_main_module:1:1,0x2bd28f24df20,~
code-creation,LazyCompile,11,12693,0x2bd28f24e2d6,85,nativeModuleRequire node:internal/bootstrap/loaders:303:29,0x35849f6ccc38,~
code-creation,LazyCompile,11,12756,0x2bd28f24ef0e,195,compileForInternalLoader node:internal/bootstrap/loaders:270:27,0x35849f6ccb60,~
code-creation,Eval,11,13053,0x2bd28f24fdee,5, node:internal/bootstrap/pre_execution:1:1,0x2bd28f24fa68,~
code-creation,Eval,11,13063,0x2bd28f250816,410, node:internal/bootstrap/pre_execution:1:1,0x2bd28f24fd58,~
code-creation,Eval,11,13174,0x2bd28f251f26,5, node:internal/options:1:1,0x2bd28f251d90,~
code-creation,Eval,11,13183,0x2bd28f25210e,113, node:internal/options:1:1,0x2bd28f251e90,~
code-creation,LazyCompile,11,13230,0x2bd28f252456,78,internalBinding node:internal/bootstrap/loaders:137:45,0x35849f6cc690,~
code-creation,LazyCompile,11,13566,0x2bd28f252b76,234,prepareMainThreadExecution node:internal/bootstrap/pre_execution:21:36,0x2bd28f24fe20,~
code-creation,LazyCompile,11,13623,0x2bd28f253cce,21,reconnectZeroFillToggle node:internal/buffer:1061:33,0x2d8dfa71db20,~
code-creation,LazyCompile,11,13705,0x2bd28f2564ce,515,patchProcessObject node:internal/bootstrap/pre_execution:78:28,0x2bd28f24fe70,~
code-creation,LazyCompile,11,13827,0x2bd28f256bce,126,getFastAPIs node:internal/process/per_thread:44:21,0x2d8dfa721490,~
code-creation,LazyCompile,11,13993,0x2bd28f25805e,205,resolve node:path:1012:10,0x203c3bcdaa90,~
code-creation,LazyCompile,11,14030,0x2bd28f25aef6,32,validateString node:internal/validators:121:24,0x2d8dfa706c48,~
code-creation,LazyCompile,11,14063,0x2bd28f25b7ce,44,wrappedCwd node:internal/bootstrap/switches/does_own_process_state:127:20,0x35fe07da3b00,~
code-creation,LazyCompile,11,14159,0x2bd28f25be6e,491,normalizeString node:path:59:25,0x203c3bcda5f8,~
code-creation,LazyCompile,11,14187,0x2bd28f25c23e,8,isPosixPathSeparator node:path:49:30,0x203c3bcda558,~
code-creation,LazyCompile,11,14230,0x2bd28f25c586,69,addReadOnlyProcessAlias node:internal/bootstrap/pre_execution:126:33,0x2bd28f24fec0,~
code-creation,LazyCompile,11,14254,0x2bd28f25c6de,28,getOptionValue node:internal/options:8:24,0x2bd28f251f58,~
code-creation,LazyCompile,11,14293,0x2bd28f25c9de,56,setupTraceCategoryState node:internal/bootstrap/pre_execution:218:33,0x2bd28f250168,~
code-creation,LazyCompile,11,14326,0x2bd28f25cbb6,86,toggleTraceCategoryState node:internal/process/per_thread:350:34,0x2d8dfa721a88,~
code-creation,LazyCompile,11,14352,0x2bd28f25cd7e,74,setupInspectorHooks node:internal/bootstrap/pre_execution:224:29,0x2bd28f2501b8,~
code-creation,Eval,11,14438,0x2bd28f25d156,5, node:internal/inspector_async_hook:1:1,0x2bd28f25cf80,~
code-creation,Eval,11,14446,0x2bd28f25d386,82, node:internal/inspector_async_hook:1:1,0x2bd28f25d0c0,~
code-creation,LazyCompile,11,14507,0x2bd28f25d876,81,setupWarningHandler node:internal/bootstrap/pre_execution:138:29,0x2bd28f24ff10,~
code-creation,LazyCompile,11,14571,0x2bd28f25d9f6,22,addListener node:events:466:58,0x35849f6ec500,~
code-creation,LazyCompile,11,14651,0x2bd28f25f916,432,_addListener node:events:404:22,0x35849f6ec458,~
code-creation,LazyCompile,11,14676,0x2bd28f25fc96,33,checkListener node:events:129:23,0x35849f6ebdf0,~
code-creation,LazyCompile,11,14766,0x2bd28f25ff26,432,emit node:events:325:44,0x35849f6ec390,~
code-creation,LazyCompile,11,14813,0x2bd28f260316,195,startListeningIfSignal node:internal/process/signal:22:32,0x35fe07da2550,~
code-creation,LazyCompile,11,14834,0x2bd28f260706,20,isSignal node:internal/process/signal:17:18,0x35fe07da2388,~
code-creation,LazyCompile,11,14867,0x2bd28f2608be,89,setupDebugEnv node:internal/bootstrap/pre_execution:190:23,0x2bd28f250078,~
code-creation,LazyCompile,11,14910,0x2bd28f260b66,195,initializeDebugEnv node:internal/util/debuglog:22:28,0x203c3bceb428,~
code-creation,LazyCompile,11,14944,0x2bd28f26110e,57,setupStacktracePrinterOnSigint node:internal/bootstrap/pre_execution:169:40,0x2bd28f24ffb0,~
code-creation,LazyCompile,11,14983,0x2bd28f261346,69,initializeReport node:internal/bootstrap/pre_execution:179:26,0x2bd28f250000,~
code-creation,Eval,11,15108,0x2bd28f261906,5, node:internal/process/report:1:1,0x2bd28f2616f0,~
code-creation,Eval,11,15117,0x2bd28f262426,342, node:internal/process/report:1:1,0x2bd28f261870,~
code-creation,LazyCompile,11,15262,0x2bd28f264066,25,initializeReportSignalHandlers node:internal/bootstrap/pre_execution:198:40,0x2bd28f2500c8,~
code-creation,LazyCompile,11,15296,0x2bd28f264186,64,addSignalHandler node:internal/process/report:99:26,0x2bd28f261938,~
code-creation,LazyCompile,11,15332,0x2bd28f264776,105,initializeHeapSnapshotSignalHandlers node:internal/bootstrap/pre_execution:204:46,0x2bd28f250118,~
code-creation,LazyCompile,11,15371,0x2bd28f264a26,163,setupChildProcessIpcChannel node:internal/bootstrap/pre_execution:329:37,0x2bd28f250298,~
code-creation,LazyCompile,11,15460,0x2bd28f264e76,475,initializePolicy node:internal/bootstrap/pre_execution:357:26,0x2bd28f250338,~
code-creation,LazyCompile,11,15489,0x2bd28f265296,73,initializeClusterIPC node:internal/bootstrap/pre_execution:348:30,0x2bd28f2502e8,~
code-creation,LazyCompile,11,15579,0x2bd28f265ac6,539,initializeDeprecations node:internal/bootstrap/pre_execution:242:32,0x2bd28f250208,~
code-creation,LazyCompile,11,15642,0x2bd28f2662b6,63,initializeWASI node:internal/bootstrap/pre_execution:406:24,0x2bd28f250388,~
code-creation,LazyCompile,11,15672,0x2bd28f26649e,60,initializeCJSLoader node:internal/bootstrap/pre_execution:413:29,0x2bd28f2503d8,~
tick,0xe18b80,16376,0,0x0,6
tick,0x7fc3f103f06f,16388,0,0x0,6
tick,0x11ab253,16391,0,0x0,6
tick,0x7fc3f1afa9aa,16393,0,0x0,6
tick,0x7fc3f0f7dfc9,16395,0,0x0,6
tick,0x7fc3f0ff198d,16397,0,0x0,6
tick,0x7fc3f0f88e58,16400,0,0x0,6
tick,0x7fc3f0f7e06c,16403,0,0x0,6
tick,0x1add38e,16405,0,0x0,5
tick,0x11ad7c8,16407,0,0x0,5
tick,0x7fc3f12c32af,16409,0,0x0,6
tick,0xfcbf24,16411,1,0xabe170,5,0x111e040,0x2bd28f25213f,0x2bd28f24ef80,0x2bd28f24e326,0x2bd28f2508ec,0x2bd28f24ef80,0x2bd28f24e326,0x2bd28f24e072
tick,0x1072f60,16414,1,0xaba710,2,0xcb08b0,0x2bd28f24ef5a,0x2bd28f24e326,0x2bd28f2664a6,0x2bd28f252c27,0x2bd28f24e081
code-creation,Eval,11,16585,0x2bd28f26870e,5, node:internal/modules/cjs/loader:1:1,0x2bd28f267e28,~
code-creation,Eval,11,16593,0x2bd28f26a4ae,2746, node:internal/modules/cjs/loader:1:1,0x2bd28f268678,~
code-creation,LazyCompile,11,16730,0x2bd28f26e26e,18,SafeWeakMap node:internal/per_context/primordials:112:3,0x35849f6c7928,~
code-creation,Eval,11,16999,0x2bd28f26f256,5, node:internal/source_map/source_map_cache:1:1,0x2bd28f26eed0,~
code-creation,Eval,11,17026,0x2bd28f26f8ee,499, node:internal/source_map/source_map_cache:1:1,0x2bd28f26f1c0,~
code-creation,LazyCompile,11,17126,0x2bd28f27074e,86,debuglog node:internal/util/debuglog:69:18,0x203c3bceb7b8,~
code-creation,Eval,11,18464,0x2bd28f272d4e,5, node:fs:1:1,0x2bd28f272518,~
tick,0xee1550,18531,1,0xaba710,3,0xcb08b0,0x2bd28f24ef5a,0x2bd28f24e326,0x2bd28f26a7aa,0x2bd28f24ef80,0x2bd28f24e326,0x2bd28f2664a6,0x2bd28f252c27,0x2bd28f24e081
code-creation,Eval,11,18548,0x2bd28f276916,3008, node:fs:1:1,0x2bd28f272cb8,~
code-creation,Eval,11,19947,0x2b92c3981fae,5, node:internal/fs/utils:1:1,0x2b92c39817c8,~
code-creation,Eval,11,20017,0x2b92c3983eae,2243, node:internal/fs/utils:1:1,0x2b92c3981f18,~
code-creation,LazyCompile,11,20282,0x2b92c3987066,202,from node:buffer:290:28,0x2d8dfa711090,~
code-creation,LazyCompile,11,20338,0x2b92c39898be,122,fromString node:buffer:428:20,0x2d8dfa7113d8,~
code-creation,LazyCompile,11,20392,0x2b92c3989a96,198,fromStringFast node:buffer:409:24,0x2d8dfa711388,~
code-creation,LazyCompile,11,20426,0x2b92c3989c8e,18,FastBuffer node:internal/buffer:952:1,0x2d8dfa71d850,~
code-creation,LazyCompile,11,20457,0x2b92c3989da6,24,write node:buffer:591:12,0x2d8dfa7116f8,~
code-creation,LazyCompile,11,20494,0x2b92c3989eae,44,alignPool node:buffer:150:19,0x2d8dfa710e60,~
code-creation,LazyCompile,11,20588,0x2b92c398a00e,14,hideStackFrames node:internal/errors:308:25,0x35849f6df3c0,~
code-creation,Eval,11,20910,0x2b92c398e5ee,5, node:internal/fs/dir:1:1,0x2b92c398e2b8,~
code-creation,Eval,11,20946,0x2b92c398efb6,526, node:internal/fs/dir:1:1,0x2b92c398e558,~
code-creation,LazyCompile,11,21106,0x2b92c399049e,18,SafeMap node:internal/per_context/primordials:108:3,0x35849f6c7868,~
code-creation,Eval,11,21452,0x2b92c3991946,5, node:internal/util/iterable_weak_map:1:1,0x2b92c39916d8,~
code-creation,Eval,11,21480,0x2b92c39923ce,302, node:internal/util/iterable_weak_map:1:1,0x2b92c39918b0,~
code-creation,Eval,11,21491,0x2b92c39925e6,85,<instance_members_initializer> node:internal/util/iterable_weak_map:28:3,0x2b92c3991c48,~
tick,0x1ad04d2,21732,1,0xaba710,6,0xcb08b0,0x2bd28f24ef5a,0x2bd28f24e326,0x2bd28f26fa5d,0x2bd28f24ef80,0x2bd28f24e326,0x2bd28f26a7aa,0x2bd28f24ef80,0x2bd28f24e326,0x2bd28f2664a6,0x2bd28f252c27,0x2bd28f24e081
code-creation,LazyCompile,11,21809,0x2b92c3992bae,97,makeSafe node:internal/per_context/primordials:94:18,0x35849f6c77a8,~
code-creation,LazyCompile,11,21878,0x2b92c3992d7e,216,copyProps node:internal/per_context/primordials:22:19,0x35849f6c71f0,~
code-creation,Eval,11,22150,0x2b92c39935be,5, node:internal/modules/cjs/helpers:1:1,0x2b92c39932f8,~
code-creation,Eval,11,22172,0x2b92c3993a9e,482, node:internal/modules/cjs/helpers:1:1,0x2b92c3993528,~
code-creation,LazyCompile,11,22255,0x2b92c3994526,18,SafeSet node:internal/per_context/primordials:116:3,0x35849f6c79f0,~
code-creation,LazyCompile,11,22303,0x2b92c39946d6,17,IterableWeakMap node:internal/util/iterable_weak_map:27:1,0x2b92c3991a68,~
code-creation,LazyCompile,11,22336,0x2b92c3994a7e,18,SafeFinalizationRegistry node:internal/util/iterable_weak_map:14:3,0x2b92c39919c8,~
code-creation,Eval,11,22634,0x2b92c39956fe,5, node:vm:1:1,0x2b92c3995358,~
code-creation,Eval,11,22655,0x2b92c399617e,713, node:vm:1:1,0x2b92c3995668,~
code-creation,Eval,11,22845,0x2b92c3998b9e,5, node:internal/modules/package_json_reader:1:1,0x2b92c39989d8,~
code-creation,Eval,11,22867,0x2b92c3998cfe,124, node:internal/modules/package_json_reader:1:1,0x2b92c3998b08,~
code-creation,Eval,11,23396,0x2b92c399a01e,5, node:url:1:1,0x2b92c3999af8,~
code-creation,Eval,11,23419,0x2b92c399b14e,901, node:url:1:1,0x2b92c3999f88,~
code-creation,Eval,11,23525,0x2b92c399d946,5, node:internal/idna:1:1,0x2b92c399d7e0,~
code-creation,Eval,11,23544,0x2b92c399da86,112, node:internal/idna:1:1,0x2b92c399d8b0,~
code-creation,Eval,11,23753,0x2b92c399e1fe,5, node:internal/process/esm_loader:1:1,0x2b92c399dfe8,~
code-creation,Eval,11,23776,0x2b92c399e4e6,210, node:internal/process/esm_loader:1:1,0x2b92c399e168,~
code-creation,Eval,11,23981,0x2b92c399f1de,5, node:internal/modules/esm/loader:1:1,0x2b92c399ef08,~
code-creation,Eval,11,24001,0x2b92c399f826,453, node:internal/modules/esm/loader:1:1,0x2b92c399f148,~
code-creation,Eval,11,24106,0x2b92c39a0686,5, node:internal/modules/esm/module_map:1:1,0x2b92c39a04e0,~
code-creation,Eval,11,24125,0x2b92c39a0aae,157, node:internal/modules/esm/module_map:1:1,0x2b92c39a05f0,~
code-creation,Eval,11,24286,0x2b92c39a1386,5, node:internal/modules/esm/module_job:1:1,0x2b92c39a1100,~
code-creation,Eval,11,24305,0x2b92c39a17a6,268, node:internal/modules/esm/module_job:1:1,0x2b92c39a12f0,~
